DEBUG CRÉDITO ICMS ST

PRODUTO: 00000000089446 | BC_ST: 76.31 | ALIQ: 0.18 | CREDITO: 13.7358
PRODUTO: 00000000089446 | BC_ST: 1526.87 | ALIQ: 0.18 | CREDITO: 274.8366
PRODUTO: 00000000089457 | BC_ST: 101.91 | ALIQ: 0.25 | CREDITO: 25.4775
PRODUTO: 00000000089457 | BC_ST: 101.91 | ALIQ: 0.25 | CREDITO: 25.4775
PRODUTO: 00000000089484 | BC_ST: 880.93 | ALIQ: 0.25 | CREDITO: 220.2325
PRODUTO: 00000000089501 | BC_ST: 0.0 | ALIQ: 0.25 | CREDITO: 0.0
PRODUTO: 00000000089658 | BC_ST: 459.63 | ALIQ: 0.18 | CREDITO: 82.7334
PRODUTO: 00000000089660 | BC_ST: 862.26 | ALIQ: 0.18 | CREDITO: 155.2068
PRODUTO: 00000000089662 | BC_ST: 383.94 | ALIQ: 0.18 | CREDITO: 69.1092
PRODUTO: 00000000089663 | BC_ST: 451.97 | ALIQ: 0.25 | CREDITO: 112.9925
PRODUTO: 00000000089733 | BC_ST: 222.49 | ALIQ: 0.25 | CREDITO: 55.6225
PRODUTO: 00000000089816 | BC_ST: 218.31 | ALIQ: 0.25 | CREDITO: 54.5775
PRODUTO: 00000000089816 | BC_ST: 218.31 | ALIQ: 0.25 | CREDITO: 54.5775
PRODUTO: 00000000089816 | BC_ST: 312.87 | ALIQ: 0.25 | CREDITO: 78.2175
PRODUTO: 00000000089816 | BC_ST: 312.87 | ALIQ: 0.25 | CREDITO: 78.2175
PRODUTO: 00000000089816 | BC_ST: 1095.1 | ALIQ: 0.25 | CREDITO: 273.775
PRODUTO: 00000000089991 | BC_ST: 15.47 | ALIQ: 0.25 | CREDITO: 3.8675
PRODUTO: 00000000090200 | BC_ST: 1491.46 | ALIQ: 0.18 | CREDITO: 268.4628
PRODUTO: 00000000090219 | BC_ST: 1992.56 | ALIQ: 0.18 | CREDITO: 358.6608
PRODUTO: 00000000090321 | BC_ST: 186.21 | ALIQ: 0.25 | CREDITO: 46.5525
PRODUTO: 00000000090321 | BC_ST: 186.21 | ALIQ: 0.25 | CREDITO: 46.5525
PRODUTO: 00000000090345 | BC_ST: 50.36 | ALIQ: 0.18 | CREDITO: 9.0648
PRODUTO: 00000000090346 | BC_ST: 50.12 | ALIQ: 0.18 | CREDITO: 9.0216
PRODUTO: 00000000090349 | BC_ST: 59.21 | ALIQ: 0.18 | CREDITO: 10.6578
PRODUTO: 00000000090356 | BC_ST: 59.21 | ALIQ: 0.18 | CREDITO: 10.6578
PRODUTO: 00000000090357 | BC_ST: 64.41 | ALIQ: 0.18 | CREDITO: 11.593799999999998
PRODUTO: 00000000090358 | BC_ST: 64.41 | ALIQ: 0.18 | CREDITO: 11.593799999999998
PRODUTO: 00000000090361 | BC_ST: 32.21 | ALIQ: 0.18 | CREDITO: 5.7978
PRODUTO: 00000000090362 | BC_ST: 64.41 | ALIQ: 0.18 | CREDITO: 11.593799999999998
PRODUTO: 00000000090364 | BC_ST: 64.41 | ALIQ: 0.18 | CREDITO: 11.593799999999998
PRODUTO: 00000000090365 | BC_ST: 64.41 | ALIQ: 0.18 | CREDITO: 11.593799999999998
PRODUTO: 00000000090610 | BC_ST: 49.82 | ALIQ: 0.25 | CREDITO: 12.455
PRODUTO: 00000000090704 | BC_ST: 79.48 | ALIQ: 0.18 | CREDITO: 14.3064
PRODUTO: 00000000090995 | BC_ST: 632.24 | ALIQ: 0.25 | CREDITO: 158.06
PRODUTO: 00000000090998 | BC_ST: 421.8 | ALIQ: 0.25 | CREDITO: 105.45
PRODUTO: 00000000094400 | BC_ST: 0.0 | ALIQ: 0.25 | CREDITO: 0.0
PRODUTO: 00000000094536 | BC_ST: 31.76 | ALIQ: 0.25 | CREDITO: 7.94
PRODUTO: 00000000094539 | BC_ST: 912.37 | ALIQ: 0.25 | CREDITO: 228.0925
PRODUTO: 00000000094866 | BC_ST: 55.3 | ALIQ: 0.18 | CREDITO: 9.953999999999999
PRODUTO: 00000000094866 | BC_ST: 55.3 | ALIQ: 0.18 | CREDITO: 9.953999999999999
PRODUTO: 00000000094897 | BC_ST: 0.0 | ALIQ: 0.25 | CREDITO: 0.0
PRODUTO: 00000000094899 | BC_ST: 709.48 | ALIQ: 0.25 | CREDITO: 177.37
PRODUTO: 00000000095012 | BC_ST: 587.75 | ALIQ: 0.18 | CREDITO: 105.795
PRODUTO: 00000000095013 | BC_ST: 663.6 | ALIQ: 0.18 | CREDITO: 119.448
